"b""Go DL @litwist 's new single #wheretheydothat ft @souljaboytellem, @Bowwow614 and @YoungDurtyPMG its bomb @liltwist gets it in.\n""",44711166
"b'i feel out of the loop, i havent watched 1 full episode of bad girls..everybody was talking about natalie chin the other day lol, MARATHON?\n'",44711166
b'@AnnayLaDell grrrr. i need to make this video...\n',44711166
"b'@paytonofSC i used to love them, i used to think i was bubbles lmao.\n'",44711166
b'@reedzofficial im about to go watch the game.\n',44711166
b'@iroccwilliams love that cities highlights w/ @liljjdagreat\n',44711166
b'@DreRhymez uggh yes lol. but for the most part it was okay.\n',44711166
"b'@soambitiousj718 he could prob do it, if he wouldnt get tired lol\n'",44711166
b'@iisfreshprince lol its gone off now though lol\n',44711166
b'@swaqqTV awww! you get everything you wanted? :)\n',44711166
b'@WestSideLadyy lol i watch make it or break it though :) do you watch that?\n',44711166
b'@AlMaddin lol i slept all day in the car.\n',44711166
"b'@tiny_504 lol ahaha. im imagining that, and its cracking me up, but i bet thats annoying!\n'",44711166
b'@TheyCallMeDubb heeey :)\n',44711166
b'@handsomejoe773 awww thanks love :) happy valentines day to you too!\n',44711166
b'@iM_Salina1 lol thanks...i wish i looked like that ALL the TIME lol.\n',44711166
b'@missdaniellaa2 i doubt i will..is the class fun?\n',44711166
b'#follow====>@iM_salina<===== shes gorgeous and cool! :)\n',44711166
"b""omg.. please. make this headache go away :'(\n""",44711166
b'@WestSideLadyy what channel does it come on?\n',44711166
"b'@Flight_326 ive been okay, same.\n'",44711166
b'@TheyCallMeDubb hahha me tooo! ppl never believe me when i tell them I actually eat.\n',44711166
"b'@jamcole cold here too, im some places, where in england do you live?\n'",44711166
b'Taylor wins Grammy best album; Beyonce wins 6 http://goo.gl/fb/JMUu\n',110714732
b'Latest Celebrity News On Lady GaGa - Just Dance (Live Sommarkrysset) http://tinyurl.com/yj99ojo\n',110714732
"b'Latest Celebrity News On UFC 109 walk-in music: The overused, the old school and the new fuel upsets http://tinyurl.com/ycl2jw2\n'",110714732
b'Katie price Peter andre and their kids http://goo.gl/fb/ugte\n',110714732
b'Latest Celebrity News On Charlie Sheen Alex Jones 911Truth 20 Minutes With The President Montage http://tinyurl.com/y9j6vzh\n',110714732
b'Latest Celebrity News On Tamara Conniff: Can Taylor Swift Sing? http://tinyurl.com/y8pj82z\n',110714732
b'Latest Celebrity News On AC/DC singer tells rockers to stop lecturing on charity http://tinyurl.com/yk25xot\n',110714732
b'Bob Ford: Heads or tails and other bets http://goo.gl/fb/fFnB\n',110714732
b'Latest Celebrity News On Celebrity chefs crowd the menu http://tinyurl.com/ye9zzba\n',110714732
b'Latest Celebrity News On Peyton Manning goes crazy [FULL CLIP] http://tinyurl.com/y8w7tj9\n',110714732
b'Latest Celebrity News On Celebrity Fashion : How to Dress Like Jennifer Aniston http://tinyurl.com/ycwtuna\n',110714732
b'Anne Hathaway & Me http://goo.gl/fb/oW4G\n',110714732
b'Latest Celebrity News On A Look Into Lebron James Personal Life http://tinyurl.com/yjvk99g\n',110714732
"b""Latest Celebrity News On Peyton Manning's moment http://tinyurl.com/y8cv4gy\n""",110714732
b'Latest Celebrity News On Did Frances Reid retire from Days of our Lives? http://tinyurl.com/y9kk959\n',110714732
b'Latest Celebrity News On Shaun White Gives Us a Reason to Watch the Winter Olympics 2010 - The Faster Times http://tinyurl.com/yamvwlk\n',110714732
b'Latest Celebrity News On Katie Price on The Doctors - May 19th 2009 http://tinyurl.com/yz64983\n',110714732
b'Splendido Retirement Community ? Interview with Lindsey Vonn?s Grandparents http://goo.gl/fb/j67m\n',110714732
b'Latest Celebrity News On Vince Carter beside Metro signage - take 2 http://tinyurl.com/yfq8sg7\n',110714732
"b'Latest Celebrity News On Peyton Manning - ""How I Do It"" - Balance - Weplay http://tinyurl.com/y9am366\n'",110714732
b'Latest Celebrity News On Tibette - Halo (Beyonce Knowles) http://tinyurl.com/yauvfu4\n',110714732
b'Latest Celebrity News On Nothing but A Miracle http://tinyurl.com/y9rqhxl\n',110714732
b'Latest Celebrity News On Transcending Lovely Bones - Vancouver Sun http://tinyurl.com/yeco72d\n',110714732
b'Oscar Nominations 2010 Announced http://goo.gl/fb/NkqS\n',110714732
b'?THE END? CD RELEASE PARTY ROCKS HOLLYWOOD http://goo.gl/fb/hXYN\n',110714732
b'Latest Celebrity News On crocop coleman documentary pr3 http://tinyurl.com/y9ha5vs\n',110714732
b'Latest Celebrity News On Fedor Emelianenko vs Mark Coleman Ep 2 (Part 1/3) http://tinyurl.com/ydxwuev\n',110714732
b'Latest Celebrity News On George H. W. Bush at the Coin Toss http://tinyurl.com/yd76cc6\n',110714732
b'Latest Celebrity News On Florida hires NFL assistant as defensive coordinator http://tinyurl.com/ydknjh8\n',110714732
b'Kate Gosselin OK with Jon?s Alleged Cheating? http://goo.gl/fb/rtoS\n',110714732
"b'Bill Cosby: Is A Very Funny Fellow, Right! http://goo.gl/fb/9F0r\n'",110714732
b'Latest Celebrity News On Denise van Outen Launches Maternity Range With Very.co.uk http://tinyurl.com/y8m349m\n',110714732
b'Latest Celebrity News On ITV fined over killing a rat on TV show http://tinyurl.com/y8upc3q\n',110714732
b'Latest Celebrity News On F40_163_04 http://tinyurl.com/y9wsuz3\n',110714732
"b""Latest Celebrity News On 'My Name Is Khan' is a Love Story Within a Larger Story http://tinyurl.com/ydsv2dd\n""",110714732
b'Latest Celebrity News On Jonas Brothers LIVE CD+DVD http://tinyurl.com/y8b6plt\n',110714732
b'Latest Celebrity News On Obituaries 2-9-10 http://tinyurl.com/yk92nc2\n',110714732
b'Latest Celebrity News On Grammys kick off in grand fashion http://tinyurl.com/ycupdv9\n',110714732
b'Latest Celebrity News On Fools http://tinyurl.com/ydqqut8\n',110714732
b'Latest Celebrity News On (AFX UK Focus) 2010-02-09 03:01 Taiwan stocks rise on trade data; TSMC up http://tinyurl.com/yd4l7p2\n',110714732
b'Latest Celebrity News On Explain to why Peyton Manning has to win mvp? http://tinyurl.com/y8j24ym\n',110714732
b'Latest Celebrity News On Computer whiz kid becomes Balkan celebrity at age 9 - Reuters UK http://tinyurl.com/ykyyzt3\n',110714732
b'Latest Celebrity News On did hayden panettiere really break her ankle? http://tinyurl.com/yjahg5l\n',110714732
b'Latest Celebrity News On Federal tax charges for salon owner http://tinyurl.com/y8zckpl\n',110714732
"b""Latest Celebrity News On Pete Doherty voted Britain's nightmare celebrity neighbour http://tinyurl.com/yfazo5g\n""",110714732
b'Latest Celebrity News On Abhishek Bachchan slaped his poor Spot Boy http://tinyurl.com/yb3pgdw\n',110714732
b'Latest Celebrity News On truTV Super Bowl ad featuring Troy Polamalu Groundhog Day  Punxsutawney Phil http://tinyurl.com/yc93cw4\n',110714732
b'Latest Celebrity News On WE LOVE BEAUTY: Get the Look Reese Witherspoon http://tinyurl.com/y8pshou\n',110714732
b'Latest Celebrity News On Muchachada Nui 04x05 - Celebrities - Xuxa http://tinyurl.com/yfbtwv2\n',110714732
b'I think I am going to have an Amy Winehouse costume party.? http://goo.gl/fb/80A6\n',110714732
b'Latest Celebrity News On James Cameron doubts Oscar chances http://tinyurl.com/yb6yyf6\n',110714732
b'Latest Celebrity News On BRITNEY SPEARS AND KEVIN FEDERLINE OWED TAX REFUND http://tinyurl.com/y8vd6dy\n',110714732
"b""LEAVE TIGER ALONE! ? [Voice mail leaked by Tiger Wood's mistress] http://goo.gl/fb/AC3g\n""",110714732
b'Latest Celebrity News On Auto-Tune the Ads: Sony. Justin Timberlake. Peyton Manning. http://tinyurl.com/yc3y25h\n',110714732
b'Powerball Numbers February 3! http://goo.gl/fb/P1zJ\n',110714732
"b""Latest Celebrity News On On the Town: Toledo's a melting pot, and it's filled with generosity http://tinyurl.com/ydwkf6c\n""",110714732
b'Latest Celebrity News On Dubai Firm in Trouble over Hilton Shoot http://tinyurl.com/yhb6whl\n',110714732
b'Latest Celebrity News On Angelina Jolie & Brad Pitt Interviewed At Golden Globes (2) http://tinyurl.com/ydkmyze\n',110714732
b'Bill Romanowski on concussions http://goo.gl/fb/dz8F\n',110714732
b'Latest Celebrity News On Esposas e Hijas 6? Capitulo 4/5 http://tinyurl.com/y8vfowa\n',110714732
b'Latest Celebrity News On Blackstreet Goes Crazy! http://tinyurl.com/y9zxvll\n',110714732
b'Brit bookies cut odds on Woods playing at Masters http://goo.gl/fb/QaAW\n',110714732
"b""Latest Celebrity News On Andre's tears prompt complaints http://tinyurl.com/ya8ujpc\n""",110714732
"b'Latest Celebrity News On Robert Smith, Muchachada Nui(Celebrities) http://tinyurl.com/y8j7ghl\n'",110714732
b'How much would a 2006 Kia Sorenta ex 4?4 signed by jessica simpson be worth? http://goo.gl/fb/Wxi6\n',110714732
b'Latest Celebrity News On Broomfield upcoming events -- Feb. 4 http://tinyurl.com/y9mc47z\n',110714732
b'Celebrity Hair-Miley Cyrus Hairstyle Makeover http://goo.gl/fb/70cJ\n',110714732
b'Latest Celebrity News On Amy Winehouse - Best Friends http://tinyurl.com/ydnkae8\n',110714732
b'Latest Celebrity News On Sen. Evan Bayh not seeking re-election in 2010 http://tinyurl.com/y95mctn\n',110714732
b'Latest Celebrity News On Pink was Feeling DISORIENTED After the Grammy Performance http://tinyurl.com/yayatl9\n',110714732
b'The reloaded Rebels http://goo.gl/fb/cLtW\n',110714732
b'Taylor Swift TEARJERKER LIVE You Belong With Me The View Heartless Kanye West HD (C) BMR http://goo.gl/fb/wVAI\n',110714732
b'Latest Celebrity News On Vail Daily letter: Defending a thief http://tinyurl.com/ybvxko2\n',110714732
b'Latest Celebrity News On Florence Foresti VS Paris Hilton (eng. sub.) http://tinyurl.com/y8963jr\n',110714732
b'Heat-Up St. Louis seeks ?celebrity greeters?? http://goo.gl/fb/963j\n',110714732
b'SHOCKING ? Michael Jackson AUTOPSY photos and NEVER BEFORE SEEN hospital photos** http://goo.gl/fb/FOzM\n',110714732
b'Raise Your Hand in Support of Millions of Americans Affected by Rare Diseases http://goo.gl/fb/Vz0g\n',110714732
"b'Kobe Bryant ? Mama, There Goes That Man! ? HD http://goo.gl/fb/XVKc\n'",110714732
b'Latest Celebrity News On Fire Escape http://tinyurl.com/ybjy7xu\n',110714732
b'Latest Celebrity News On Randy Couture vs Valentijn Overeem http://tinyurl.com/y86a9ta\n',110714732
"b'Should Tiger Wood?s cut his losses, divorce his wife, gain custody of his kids, and become a? http://goo.gl/fb/zo7U\n'",110714732
"b'Max Clifford: Vanessa Perroncel offered ?250,000 to detail John Terry affair http://goo.gl/fb/S55d\n'",110714732
"b'Happy 90th Birthday, Grammy! http://goo.gl/fb/VfZq\n'",110714732
b'Latest Celebrity News On Bill Romanowski on Twitter http://tinyurl.com/ydgfdey\n',110714732
b'Latest Celebrity News On Will Alex pay a heavy price for marrying Katie? - Belfast Telegraph http://tinyurl.com/y9hzfwd\n',110714732
b'Latest Celebrity News On Kristen Bell and Rashida Jones at S and T in Rolla 100308 029 http://tinyurl.com/ygvmml8\n',110714732
b'Latest Celebrity News On The ticker: Joe Paterno: He can see clearly now http://tinyurl.com/ya8949g\n',110714732
b'Latest Celebrity News On Green Day accepting the GRAMMY for Best Rock Album at the 52nd GRAMMY Awards http://tinyurl.com/yay77gv\n',110714732
"b'Latest Celebrity News On Lulu, Pop-Pop, and Grammy 2 http://tinyurl.com/yc6x55c\n'",110714732
"b""Latest Celebrity News On Michael Jackson's doctor Conrad Murray pleads not guilty to involuntary manslaughter http://tinyurl.com/ybe9qry\n""",110714732
b'Tom Cruise: Inside the Actors Studio ? Part 8/10 http://goo.gl/fb/KZFZ\n',110714732
b'Latest Celebrity News On Why does Paris Hilton believe she should not go to prison for breaking the law? http://tinyurl.com/yan9jbg\n',110714732
b'Latest Celebrity News On Ferrell NFL draft comedy bit http://tinyurl.com/ycd5c68\n',110714732
"b'Casey Johnson died of diabetes-related condition, L.A. County coroner says http://goo.gl/fb/WoSJ\n'",110714732
b'Where Can i Find a prom dress like Katie Price?s wedding dress? http://goo.gl/fb/63Fs\n',110714732
b'Latest Celebrity News On Who is more attractive: Kim Kardashian or Lindsay Lohan? http://tinyurl.com/ydu6vxo\n',110714732
b'Big gathering expected for Pauly Fuemana http://goo.gl/fb/U9Rd\n',110714732
b'Celebrities Picking Their Noses http://goo.gl/fb/8r0N\n',110714732
b'Tiger Wood?s Wife Whooped Him With A Golf Club For 20 minutes http://goo.gl/fb/Ro9v\n',110714732
b'Latest Celebrity News On Beyonce Knowles Wins 6 Grammy Awards http://tinyurl.com/yfs2ts2\n',110714732
"b""ZZ Top ? I'm Bad, I'm Nationwide ? http://blip.fm/~fv42n\n""",24546595
b'Sheryl Crow ? Everyday Is a Winding Road ? http://bit.ly/972NW (via @Mia322)\n',24546595
"b'RB ! @kirkill: ""Savatage - Edge of Thorns #BHT"" #hairmetal #bighairthursday ? http://blip.fm/~kcszr\n'",24546595
"b'Hi, Another Vinyl fan :) rb @NastyMcT: ""Holy crap I miss the 80\'s. I spun this vinyl until it BLED!!"" ? http://beta.blip.fm/~iu8sw\n'",24546595
"b'Thanks gr8 rb.@GinaDunc: ""Ty :) @candy156sweet: ""The Spinners ? Rubberband Man"""" ? http://blip.fm/~d2d8b\n'",24546595
b'Sitting In The Park #funkfriday ? http://blip.fm/~kfg7x\n',24546595
b'Born To Be Wild ? http://beta.blip.fm/~j4j0z\n',24546595
b'There are 2 nings. Join them both :-) ((  blipfm.ning )) and  (( blipiship.ning )) ? http://beta.blip.fm/~iv3uf\n',24546595
"b'Thanks, nice , rb @indyh: ""The Boss is in the house (beta) ~*?*????""?*?*????""~"" ? http://blip.fm/~f2nlu\n'",24546595
"b'Hi, Nice, Ty,(rb) &#64;Tisha: ""Thanks! @Gidyean @BenWright007TX @Figgywithit @Atomik @michelle4386 @josephh777 ... ? http://blip.fm/~h6zxa\n'",24546595
"b""Thanks, More Muse  @LisaWorld  Can't take my eyes off of you ? http://blip.fm/~gbbvm\n""",24546595
b'@veryheaven hi thanks\n',24546595
"b'Hello : Thanks..rb @MILFalicious:  Just like my love, everlasting - The Whispers ? And The Beat Goes On"" ? http://blip.fm/~dcfmu\n'",24546595
b'Mariah Carey ? Always Be My Baby #lovesongs ? http://blip.fm/~kmxmh\n',24546595
"b""Let's give them something to tlak about it  ((@BarbieRay )))  ? http://blip.fm/~hag7r\n""",24546595
b'Wang Chung ? Dance Hall Days  ? http://blip.fm/~godf3\n',24546595
"b'GM :)  rb @JeanneBehr: ""INXS ? What You Need ...last one cut off early :("" ? http://blip.fm/~fgxxt\n'",24546595
b'Sunshine of Your Love ? http://beta.blip.fm/~j0h52\n',24546595
b'Something To Talk About ? http://beta.blip.fm/~ik80t\n',24546595
b'RB@AUDIOLESIblog:@NicoleVSanchez @ShutterBugGeek: @Bubbly3 @vidabatine @HERDE @polarkat @CooperHarris @Dr_Wes @... ? http://blip.fm/~d90bc\n',24546595
b'The Smashing Pumpkins ? 1979 ? http://blip.fm/~gky67\n',24546595
b'Scorpions ? The Game Of Life ? http://beta.blip.fm/~hhjlt\n',24546595
b'The Band ? The Weight ? http://blip.fm/~kwulw\n',24546595
"b'Thanks :) @remembermstn: ""grande..@CMDoria: ""Excellent pick!! RB!!@TropicsZ4: ""? This Is The Day"""""" ? http://beta.blip.fm/~j0rvw\n'",24546595
b'Relax is good too @Jalapeno from Frankie goes to hollywood. ? http://blip.fm/~l0049\n',24546595
b'The Dirty Looks ? Locomotive Breath #bht #bighairthursday ? http://blip.fm/~mnrp0\n',24546595
b'Rush (( @girlpiper )) Heart Full Of Soul ? http://blip.fm/~g5yd5\n',24546595
"b'@rdmastk347  I buy Dunkin Donuts coffee at Costco 2.5 lbs or you can buy them online at costco,com, thanks\n'",24546595
